Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-19,8.11430443236956,8.11430443236956,8.034752295901098,8.078948020935059,358200,0.0,0.0,0.0
2025-11-20,8.149660250085958,8.149660250085958,8.0435910235098,8.06126880645752,384100,0.0,0.0,0.0
2025-11-21,8.11430446896702,8.176177978515625,8.087786528049037,8.176177978515625,445200,0.0,0.0,0.0
2025-11-24,8.21153450012207,8.229213127637571,8.158499460538922,8.21153450012207,374200,0.0,0.0,0.0
2025-11-25,8.22037319612861,8.31760311126709,8.22037319612861,8.31760311126709,444200,0.0,0.0,0.0
2025-11-26,8.352958679199219,8.352958679199219,8.317602273350374,8.352958679199219,464100,0.0,0.0,0.0
2025-11-27,8.388315381019442,8.388315381019442,8.344119661408193,8.361798286437988,327600,0.0,0.0,0.0
2025-11-28,8.361798398781294,8.406513214111328,8.334968486126755,8.406513214111328,173400,0.11,0.0,0.0
2025-12-01,8.370742489889887,8.370742489889887,8.258953723905286,8.281311988830566,574300,0.0,0.0,0.0
2025-12-02,8.317082658688705,8.339440066160492,8.281310295005587,8.32602596282959,186200,0.0,0.0,0.0
2025-12-03,8.379685194328918,8.38862849965704,8.299197152136898,8.334969520568848,306000,0.0,0.0,0.0
2025-12-04,8.361799303364581,8.469116406951056,8.334969387807568,8.442286491394043,491100,0.0,0.0,0.0
2025-12-05,8.451229752465997,8.478058815002441,8.43334399506854,8.478058815002441,279900,0.0,0.0,0.0
2025-12-08,8.495945146145422,8.495945146145422,8.442286169954983,8.464644432067871,357000,0.0,0.0,0.0
2025-12-09,8.495944934804765,8.558546361402627,8.487001630182078,8.531717300415039,243700,0.0,0.0,0.0
2025-12-10,8.504890041923337,8.630092921654114,8.504890041923337,8.603263854980469,318000,0.0,0.0,0.0
2025-12-11,8.621149170683307,8.67480729595598,8.603262560338733,8.665863990783691,185000,0.0,0.0,0.0
2025-12-12,8.701635655316615,8.710578959766094,8.665863290399153,8.674806594848633,345600,0.0,0.0,0.0
2025-12-15,8.701636119156943,8.764238400759853,8.701636119156943,8.728466033935547,278200,0.0,0.0,0.0
2025-12-16,8.737408002548339,8.755293756784765,8.701634788314747,8.715049743652344,249800,0.0,0.0,0.0
2025-12-17,8.746352076368892,8.746352076368892,8.61220590961964,8.630091667175293,322300,0.0,0.0,0.0
2025-12-18,8.683748907379336,8.728464571638538,8.674805603951423,8.710577964782715,322900,0.0,0.0,0.0
2025-12-19,8.755296455729363,8.800012134425227,8.746353149414062,8.746353149414062,397300,0.0,0.0,0.0
2025-12-22,8.76423765744119,8.808953325399242,8.710578685315445,8.773180961608887,558000,0.0,0.0,0.0
2025-12-23,8.773181114230994,8.83578253873305,8.773181114230994,8.782123565673828,346300,0.0,0.0,0.0
2025-12-24,8.808953859347396,8.835782920596278,8.782123945218034,8.795538902282715,225200,0.0,0.0,0.0
2025-12-29,8.81789639517079,8.84472630955572,8.795538986063837,8.835783004760742,632500,0.0,0.0,0.0
2025-12-30,8.853668253529358,8.853668253529358,8.80001013359888,8.817895889282227,542200,0.0,0.0,0.0
2025-12-31,8.845056787013245,8.845056787013245,8.772629737854004,8.772629737854004,524500,0.12,0.0,0.0
2026-01-02,8.817895800643305,8.817895800643305,8.754523107671881,8.790736198425293,434100,0.0,0.0,0.0
2026-01-05,8.817896327631384,8.962748699301908,8.790736723790221,8.926535606384277,414100,0.0,0.0,0.0
2026-01-06,8.962749050150745,8.998962144485946,8.899376350911211,8.91748332977295,414700,0.0,0.0,0.0
2026-01-07,8.90843001406434,8.90843001406434,8.863163429415533,8.881270408630371,484100,0.0,0.0,0.0
2026-01-08,8.872216919022952,8.949169853909437,8.872216919022952,8.881270408630371,470900,0.0,0.0,0.0
2026-01-09,8.89937686920166,8.944643455604009,8.881270752673716,8.89937686920166,496600,0.0,0.0,0.0
2026-01-12,8.899376609793071,8.917483589181538,8.854110024710202,8.908430099487305,455300,0.0,0.0,0.0
2026-01-13,8.917483239861516,8.917483239861516,8.808843094563017,8.826950073242188,643500,0.0,0.0,0.0
2026-01-14,8.83600434103582,8.872217438196282,8.79073775373816,8.863163948059082,358200,0.0,0.0,0.0
2026-01-15,8.890322515097647,8.926535608021922,8.890322515097647,8.912956237792969,223000,0.0,0.0,0.0
2026-01-16,8.935589702616065,8.980856287685937,8.917483586621094,8.922009468078613,520800,0.0,0.0,0.0
2026-01-19,8.917483764316609,8.917483764316609,8.854110198600647,8.872217178344727,357000,0.0,0.0,0.0
2026-01-20,8.872216302528996,8.872216302528996,8.713783698961146,8.74547004699707,1025700,0.0,0.0,0.0
2026-01-21,8.718310273304578,8.854109151776363,8.718310273304578,8.781682968139648,671400,0.0,0.0,0.0
2026-01-22,8.83600443359939,8.863164040907167,8.781684355595486,8.79979133605957,457500,0.0,0.0,0.0
2026-01-23,8.808842830739506,8.808842830739506,8.691150926402804,8.772629737854004,871300,0.0,0.0,0.0
2026-01-26,8.76357728445066,8.808843003906205,8.718310701606859,8.736416816711426,415600,0.0,0.0,0.0
2026-01-27,8.763575887533408,8.790735487555136,8.704729080200195,8.704729080200195,471300,0.0,0.0,0.0
2026-01-28,8.727363929163708,8.73641655475042,8.609671162654141,8.654937744140625,591100,0.0,0.0,0.0
2026-01-29,8.673044118763059,8.745470305957838,8.663990629516649,8.736416816711426,848600,0.0,0.0,0.0
2026-01-30,8.736416179966296,8.736416179966296,8.58973986360847,8.644743919372559,523700,0.12,0.0,0.0
2026-02-02,8.635577119465426,8.818922529529047,8.635577119465426,8.791420936584473,445300,0.0,0.0,0.0
2026-02-03,8.818922529529047,8.851007867007697,8.763919343639898,8.791420936584473,341100,0.0,0.0,0.0
2026-02-04,8.818923122011881,8.855592206488149,8.754752442743396,8.773086547851562,347900,0.0,0.0,0.0
2026-02-05,8.736416410908987,8.805170826736731,8.699747330850203,8.76391887664795,405300,0.0,0.0,0.0
2026-02-06,8.80058889167372,8.855592080475473,8.763919807719242,8.818922996520996,535200,0.0,0.0,0.0
2026-02-09,8.828090950645425,8.84642505645752,8.791421864761269,8.84642505645752,502400,0.0,0.0,0.0
2026-02-10,8.837257749950599,8.901428426667223,8.837257749950599,8.887677192687988,328200,0.0,0.0,0.0
2026-02-11,8.919763437689506,8.924347182815163,8.800589561462402,8.800589561462402,382500,0.0,0.0,0.0
2026-02-12,8.864759040008524,8.873926529014003,8.708915223954858,8.736416816711426,629800,0.0,0.0,0.0
2026-02-13,8.75475298446583,8.818923667705038,8.699748917217944,8.800589561462402,298100,0.0,0.0,0.0
2026-02-17,8.837257669774075,8.89226085667219,8.818922691301442,8.855591773986816,287100,0.0,0.0,0.0
2026-02-18,8.90142945855903,8.919763565063477,8.8510091357168,8.919763565063477,380300,0.0,0.0,0.0
2026-02-19,8.901427451869992,8.919761554241298,8.855590884552019,8.910594940185547,201600,0.0,0.0,0.0
2026-02-20,8.919763309724363,9.011436462402344,8.910596693864546,9.011436462402344,544000,0.0,0.0,0.0
2026-02-23,9.020603613251483,9.048105208316533,8.873927273891287,8.938097953796387,678800,0.0,0.0,0.0
2026-02-24,8.956432283052653,8.956432283052653,8.828090058300967,8.90142822265625,752200,0.0,0.0,0.0
2026-02-25,8.947264412407396,9.103108223581735,8.947264412407396,9.093940734863281,833400,0.0,0.0,0.0
2026-02-26,9.112275083282485,9.222283202344933,9.112275083282485,9.190196990966797,576600,0.0,0.0,0.0
2026-02-27,9.176281414477469,9.194837640089517,9.037105740554336,9.06494140625,1188800,0.12,0.0,0.0
2026-03-02,8.944322499311102,9.092775837913495,8.870095830009905,9.060301780700684,784000,0.0,0.0,0.0
2026-03-03,8.925765643231257,8.96287897893662,8.795868525836624,8.921126365661621,918100,0.0,0.0,0.0
2026-03-04,8.944322116816224,9.009270228464407,8.93504356233744,8.990713119506836,296400,0.0,0.0,0.0
2026-03-05,8.953600074369263,8.976796461312166,8.86081718115271,8.916486740112305,584900,0.0,0.0,0.0
2026-03-06,8.860816569889817,8.860816569889817,8.693806134828867,8.712363243103027,772800,0.0,0.0,0.0
2026-03-09,8.536074099168799,8.647414092240593,8.443291214034772,8.619579315185547,1009700,0.0,0.0,0.0
2026-03-10,8.63813683450664,8.795867835231437,8.63813683450664,8.703084945678711,372700,0.0,0.0,0.0
2026-03-11,8.721641685817962,8.758755020805845,8.665972125761987,8.684528350830078,381700,0.0,0.0,0.0
2026-03-12,8.638136801249233,8.638136801249233,8.545353027202081,8.559270858764648,512600,0.0,0.0,0.0
2026-03-13,8.610301138124099,8.661332302335198,8.549992304389603,8.559270858764648,592500,0.0,0.0,0.0
2026-03-16,8.591745059381253,8.75875461669541,8.591745059381253,8.73091983795166,416700,0.0,0.0,0.0
2026-03-17,8.777311930572399,8.832982374210596,8.768033375824086,8.772672653198242,446200,0.0,0.0,0.0
2026-03-18,8.768033056850784,8.814424944052972,8.698445668473328,8.703084945678711,353100,0.0,0.0,0.0
2026-03-19,8.62885867442162,8.62885867442162,8.480405336471847,8.526796340942383,1047300,0.0,0.0,0.0
2026-03-20,8.489682925473517,8.582466703232924,8.387621477819515,8.434013366699219,555500,0.0,0.0,0.0
2026-03-23,8.628858217906812,8.656692996086855,8.545352998515034,8.624218940734863,743500,0.0,0.0,0.0
2026-03-24,8.582467390218277,8.68452884604181,8.526796942136144,8.652054786682129,192200,0.0,0.0,0.0
2026-03-25,8.758754125094095,8.777311233116151,8.721640793901598,8.76339340209961,282500,0.0,0.0,0.0
2026-03-26,8.721641106790841,8.795867771838722,8.619579663562915,8.624218940734863,441100,0.0,0.0,0.0
2026-03-27,8.591744966271705,8.591744966271705,8.485044244867275,8.50823974609375,561100,0.0,0.0,0.0
2026-03-30,8.526795712817721,8.638136592929838,8.475765434688928,8.517518043518066,454900,0.0,0.0,0.0
2026-03-31,8.602128738429906,8.7525492353237,8.555123285757857,8.747848510742188,307600,0.12,0.0,0.0
2026-04-01,8.799554953189313,8.893567654509766,8.799554953189313,8.855962753295898,555800,0.0,0.0,0.0
2026-04-02,8.761949428415516,8.902968470360324,8.752548876209731,8.89826774597168,343200,0.0,0.0,0.0
2026-04-06,8.87476526409871,8.987580870775675,8.87476526409871,8.949975967407227,391400,0.0,0.0,0.0
2026-04-07,8.95937512724663,8.978178024291992,8.9029682292535,8.978178024291992,859600,0.0,0.0,0.0
2026-04-08,9.203807051636417,9.213208499793645,9.100393811621245,9.128597259521484,635700,0.0,0.0,0.0
2026-04-09,9.128598540517027,9.241413244520457,9.119197091040515,9.232011795043945,541300,0.0,0.0,0.0
2026-04-10,9.232012870327551,9.29782212775659,9.232012870327551,9.288420677185059,414000,0.0,0.0,0.0
2026-04-13,9.269617145951505,9.391833305358887,9.241413692725683,9.391833305358887,616500,0.0,0.0,0.0
2026-04-14,9.401234440585807,9.485845694002531,9.373030988304093,9.476444244384766,511600,0.0,0.0,0.0
2026-04-15,9.495246010493155,9.561054356821026,9.485844561997322,9.551652908325195,383200,0.0,0.0,0.0
2026-04-16,9.579857886864843,9.589259336861812,9.504648080032329,9.514049530029297,307600,0.0,0.0,0.0
2026-04-17,9.542252229470307,9.664468380059175,9.542252229470307,9.626863479614258,563600,0.0,0.0,0.0
2026-04-20,9.570456450262743,9.66446825184202,9.551653552003966,9.63626480102539,549500,0.0,0.0,0.0
2026-04-21,9.645667396159073,9.68327230057294,9.556355411961773,9.561056137084961,440000,0.0,0.0,0.0
2026-04-22,9.617461254653067,9.617461254653067,9.532850907905006,9.551652908325195,430300,0.0,0.0,0.0
2026-04-23,9.523449781713252,9.631563753359815,9.514048332899245,9.593958854675293,433000,0.0,0.0,0.0
2026-04-24,9.617461902766612,9.673869700971409,9.570456450262743,9.63626480102539,289900,0.0,0.0,0.0
2026-04-27,9.60806318740652,9.650368820006669,9.570458280269913,9.64096736907959,761200,0.0,0.0,0.0
2026-04-28,9.673869830980715,9.730277629943586,9.645666379785052,9.692672729492188,707800,0.0,0.0,0.0
2026-04-29,9.664467927637334,9.711474275135863,9.579856681454283,9.593958854675293,1618600,0.0,0.0,0.0
2026-04-30,9.59871678312367,9.788978576660156,9.560664424416371,9.788978576660156,636400,0.12,0.0,0.0
2026-05-01,9.779463973204654,9.884108626308427,9.760438249974673,9.817516326904297,1234700,0.0,0.0,0.0
2026-05-04,9.817517361311413,9.817517361311413,9.68433456294991,9.698603630065918,431200,0.0,0.0,0.0
2026-05-05,9.73189904910476,9.798491353605556,9.73189904910476,9.779464721679688,355800,0.0,0.0,0.0
2026-05-06,9.846057006226719,10.007779748309883,9.846057006226719,9.950700759887695,496200,0.0,0.0,0.0
2026-05-07,9.988753330531246,10.007779962826392,9.855569626184515,9.903135299682617,514200,0.0,0.0,0.0
2026-05-08,9.90313550045954,9.969726900363103,9.90313550045954,9.941187858581543,289500,0.0,0.0,0.0
2026-05-11,9.922161102294922,9.979239179928012,9.903134471590768,9.922161102294922,306400,0.0,0.0,0.0
2026-05-12,9.95070001143956,9.988752365112305,9.874595304094068,9.988752365112305,382200,0.0,0.0,0.0
2026-05-13,9.95070089510128,10.012535635095784,9.855569548851538,9.884109497070312,682100,0.0,0.0,0.0
2026-05-14,9.884109029298276,9.979239463806152,9.884109029298276,9.979239463806152,443200,0.0,0.0,0.0
2026-05-15,9.92216138454937,9.979239463806152,9.903134753303966,9.979239463806152,259800,0.0,0.0,0.0
2026-05-19,10.02680438394117,10.083883366163981,9.988752031539178,10.017291069030762,444200,0.0,0.0,0.0
2026-05-20,10.045832029888643,10.23133715320707,10.045832029888643,10.20755386352539,494600,0.0,0.0,0.0
2026-05-21,10.179014261903063,10.34073699386258,10.16950094655493,10.316954612731934,336500,0.0,0.0,0.0
2026-05-22,10.378789698271483,10.397816329609846,10.335980684999882,10.340737342834473,291200,0.0,0.0,0.0
2026-05-25,10.407329144591515,10.464408133596622,10.388303419749645,10.416842460632324,444000,0.0,0.0,0.0
2026-05-26,10.445381491158788,10.445381491158788,10.326467762485816,10.364521026611328,485800,0.0,0.0,0.0
2026-05-27,10.369276382602301,10.407328738039311,10.312198303066644,10.340737342834473,779300,0.0,0.0,0.0
2026-05-28,10.321712090450731,10.321712090450731,10.207554111682825,10.245607376098633,1271500,0.0,0.0,0.0
2026-05-29,10.266794954997817,10.324582198359552,10.199377269823351,10.276426315307617,507400,0.132,0.0,0.0
2026-06-01,10.257163687682427,10.295688210773834,10.112696955713918,10.141590118408203,465700,0.0,0.0,0.0
2026-06-02,10.131959055319403,10.343843460083008,10.131959055319403,10.343843460083008,588400,0.0,0.0,0.0
2026-06-03,10.334212196564499,10.391999437445651,10.295687675476074,10.295687675476074,183700,0.0,0.0,0.0
2026-06-04,10.343844349705268,10.4594179218336,10.31495118629746,10.454602241516113,403400,0.0,0.0,0.0
2026-06-05,10.392000000391237,10.517204930335359,10.392000000391237,10.488311767578125,496300,0.0,0.0,0.0
2026-06-08,10.497942209499147,10.574991255849824,10.449787244402787,10.488311767578125,460300,0.0,0.0,0.0
2026-06-09,10.555730172067923,10.6231478625898,10.497942924122638,10.584623336791992,516400,0.0,0.0,0.0
2026-06-10,10.565360378472674,10.632778061626595,10.565360378472674,10.594253540039062,211100,0.0,0.0,0.0
2026-06-11,10.613517116524148,10.748352493712341,10.613517116524148,10.729090690612793,391400,0.0,0.0,0.0
2026-06-12,10.796507363678499,10.863925045931232,10.777244643893699,10.839847564697266,641100,0.0,0.0,0.0
2026-06-15,10.912081922294409,10.93134464383635,10.83984855350636,10.902450561523438,318100,0.0,0.0,0.0
2026-06-16,10.950605806446054,11.018023490905762,10.931344004527736,11.018023490905762,258900,0.0,0.0,0.0
2026-06-17,11.018023498265254,11.12396662362649,11.018023498265254,11.104703903198242,519000,0.0,0.0,0.0
2026-06-18,11.152859044669649,11.20101492404327,11.133597244018402,11.18175220489502,233400,0.0,0.0,0.0
2026-06-19,11.220276832580566,11.287695431750684,11.123965991404273,11.220276832580566,395000,0.0,0.0,0.0
2026-06-22,11.172122513546872,11.239540198095947,11.133597991162107,11.191384315490723,599500,0.0,0.0,0.0
2026-06-23,11.172121763817898,11.191383564469145,11.075810005070656,11.18175220489502,435200,0.0,0.0,0.0
2026-06-24,11.220278022102052,11.220278022102052,11.046918122207112,11.123967170715332,429000,0.0,0.0,0.0
2026-06-25,11.181752067036177,11.258801105685238,11.167305946350098,11.167305946350098,278800,0.0,0.0,0.0
2026-06-26,11.143228530883789,11.210647134522835,11.109519688312803,11.143228530883789,1815100,0.0,0.0,0.0
2026-06-29,11.191384420430266,11.23954030348704,11.143228537373494,11.22990894317627,634100,0.0,0.0,0.0
2026-06-30,11.261081929504371,11.348753929138184,11.222116286662384,11.348753929138184,538600,0.132,0.0,0.0
2026-07-02,11.377979021214024,11.387719735303568,11.202633161403163,11.290306091308594,682400,0.0,0.0,0.0
2026-07-03,11.319529929260247,11.416944500872313,11.319529929260247,11.348753929138184,354100,0.0,0.0,0.0
2026-07-06,11.426684941222817,11.465651512145996,11.377978585597209,11.465651512145996,581500,0.0,0.0,0.0
2026-07-07,11.494875491276636,11.558194310888005,11.436426564007988,11.533841133117676,425800,0.0,0.0,0.0
2026-07-08,11.455910449985579,11.485134450644814,11.270822944777217,11.300047874450684,641500,0.0,0.0,0.0
